,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
739,1012,2023-03-28 18:44:26.282349,2023-03-28 18:44:42.803,32.2,0.038,0.080,0.012,16.520651,32.33,-15.809348999999997,no+rps
740,1013,2023-03-28 18:46:40.016556,2023-03-28 18:46:45.062,4.94,0.053,0.095,0.014,5.045444,5.102,-0.056556000000000495,no+rps
741,1014,2023-03-28 18:46:41.021346,2023-03-28 18:46:52.786,11.6,0.048,0.119,0.012,11.764654,11.779,-0.014345999999999748,no+rps
742,1015,2023-03-28 18:46:42.024431,2023-03-28 18:46:54.849,12.6,0.043,0.109,0.012,12.824569,12.764,0.06056900000000098,no+rps
743,1016,2023-03-28 18:46:43.027522,2023-03-28 18:46:57.534,11.0,0.040,0.088,0.011,14.506478,11.138999999999998,3.367478000000002,no+rps
744,1017,2023-03-28 18:46:44.031141,2023-03-28 18:46:56.144,12.4,0.058,0.122,0.011,12.112859,12.591,-0.47814099999999904,no+rps
745,1018,2023-03-28 18:46:45.034454,2023-03-28 18:47:09.994,17.1,0.037,0.194,0.007,24.959546,17.338,7.621545999999999,no+rps
746,1019,2023-03-28 18:46:46.037668,2023-03-28 18:47:10.189,24.7,0.051,0.037,0.009,24.151332,24.796999999999997,-0.645667999999997,no+rps
747,1020,2023-03-28 18:46:47.040735,2023-03-28 18:47:09.932,17.3,0.046,0.059,0.021,22.891265,17.426000000000002,5.465264999999999,no+rps
748,1021,2023-03-28 18:46:48.043852,2023-03-28 18:47:10.459,17.6,0.042,0.113,0.008,22.415148,17.763,4.652147999999997,no+rps
749,1022,2023-03-28 18:46:49.047528,2023-03-28 18:47:23.734,28.5,0.045,0.166,0.009,34.686472,28.720000000000002,5.9664719999999996,no+rps
750,1023,2023-03-28 18:46:50.050698,2023-03-28 18:47:23.434,28.8,0.040,0.039,0.008,33.383302,28.887,4.496302,no+rps
751,1024,2023-03-28 18:46:51.053835,2023-03-28 18:47:24.246,29.3,0.044,0.037,0.010,33.192165,29.391000000000002,3.801165000000001,no+rps
752,1025,2023-03-28 18:46:52.057020,2023-03-28 18:47:37.493,28.2,0.051,0.109,0.011,45.43598,28.371,17.064980000000002,no+rps
753,1026,2023-03-28 18:46:53.060082,2023-03-28 18:47:24.435,41.2,0.042,0.118,0.010,31.374918,41.370000000000005,-9.995082000000004,no+rps
754,1031,2023-03-28 18:46:58.075643,2023-03-28 18:47:38.644,27.1,0.047,0.036,0.011,40.568357,27.194000000000003,13.374356999999996,no+rps
755,1043,2023-03-28 18:47:10.114174,2023-03-28 18:47:38.567,28.3,0.037,0.578,0.009,28.452826,28.924,-0.47117399999999776,no+rps
756,1044,2023-03-28 18:47:11.118241,2023-03-28 18:47:38.333,40.4,0.038,0.043,0.009,27.214759,40.489999999999995,-13.275240999999994,no+rps
757,1045,2023-03-28 18:47:12.121193,2023-03-28 18:47:47.838,35.6,0.037,0.069,0.010,35.716807,35.716,0.0008070000000017785,no+rps
758,1046,2023-03-28 18:47:13.124181,2023-03-28 18:47:48.351,24.8,0.042,0.111,0.007,35.226819,24.960000000000004,10.266818999999995,no+rps
759,1047,2023-03-28 18:47:14.127823,2023-03-28 18:47:48.290,35.1,0.040,0.101,0.011,34.162177,35.252,-1.0898230000000027,no+rps
