,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
159,1655,2023-03-28 19:25:29.965630,2023-03-28 19:26:06.078,10.0,0.040,0.348,0.009,36.11237,10.397,25.71537,no+rps
160,1656,2023-03-28 19:25:29.967138,2023-03-28 19:26:05.877,10.4,0.036,1.029,0.006,35.909862,11.471,24.438861999999997,no+rps
161,1657,2023-03-28 19:25:29.968341,2023-03-28 19:26:13.777,13.6,0.042,0.064,0.009,43.808659,13.715,30.093659,no+rps
162,1659,2023-03-28 19:25:29.970695,2023-03-28 19:26:19.789,0.02,0.034,0.096,0.008,49.818305,0.158,49.660305,no+rps
163,1660,2023-03-28 19:25:30.723916,2023-03-28 19:26:13.678,14.8,0.040,0.038,0.009,42.954084,14.887,28.067084,no+rps
164,1694,2023-03-28 19:25:35.012011,2023-03-28 19:26:19.498,14.9,0.031,0.070,0.010,44.485989,15.011000000000001,29.474988999999994,no+rps
165,1751,2023-03-28 19:25:43.766429,2023-03-28 19:26:23.164,14.2,0.220,0.046,0.009,39.397571,14.475,24.922570999999998,no+rps
166,1754,2023-03-28 19:25:44.084309,2023-03-28 19:26:23.264,24.8,0.039,0.105,0.006,39.179691,24.950000000000003,14.229690999999995,no+rps
167,1779,2023-03-28 19:27:44.803437,2023-03-28 19:27:54.315,24.6,0.042,0.114,0.009,9.511563,24.765000000000004,-15.253437000000003,no+rps
168,1780,2023-03-28 19:27:44.805074,2023-03-28 19:27:55.383,31.7,0.038,0.039,0.009,10.577926,31.786,-21.208074000000003,no+rps
169,1781,2023-03-28 19:27:44.806355,2023-03-28 19:27:55.081,31.5,0.035,0.091,0.010,10.274645,31.636000000000003,-21.361355000000003,no+rps
170,1782,2023-03-28 19:27:44.807481,2023-03-28 19:28:08.001,23.5,0.050,0.052,0.006,23.193519,23.608,-0.4144810000000021,no+rps
171,1783,2023-03-28 19:27:44.808557,2023-03-28 19:28:09.209,37.6,0.040,0.064,0.015,24.400443,37.719,-13.318557000000002,no+rps
172,1784,2023-03-28 19:27:44.809691,2023-03-28 19:28:09.296,30.9,0.042,0.038,0.007,24.486309,30.987000000000002,-6.500691000000003,no+rps
173,1785,2023-03-28 19:27:44.810901,2023-03-28 19:28:19.998,32.6,0.044,0.074,0.008,35.187099,32.726,2.4610990000000044,no+rps
174,1786,2023-03-28 19:27:44.812086,2023-03-28 19:28:26.890,38.0,0.044,0.219,0.007,42.077914,38.269999999999996,3.807914000000004,no+rps
