time,cpu_used_aeneas,cpu_requested_aeneas,memory_used_aeneas,memory_requested_aeneas,pod_count_aeneas,mq_trigger_concurrency_aeneas,cpu_used_rawaeneas,cpu_requested_rawaeneas,memory_used_rawaeneas,memory_requested_rawaeneas,pod_count_rawaeneas,mq_trigger_concurrency_rawaeneas,cpu_used_getobject,cpu_requested_getobject,memory_used_getobject,memory_requested_getobject,pod_count_getobject,mq_trigger_concurrency_getobject,cpu_used_scaling-aeneas-tocloud,cpu_requested_scaling-aeneas-tocloud,memory_used_scaling-aeneas-tocloud,memory_requested_scaling-aeneas-tocloud,pod_count_scaling-aeneas-tocloud,mq_trigger_concurrency_scaling-aeneas-tocloud,cpu_used_mq_trigger_amqp-connector-aeneas,memory_used_mq_trigger_amqp-connector-aeneas,pod_count_mq_trigger_amqp-connector-aeneas,cpu_used_mq_trigger_amqp-connector-tocloud,memory_used_mq_trigger_amqp-connector-tocloud,pod_count_mq_trigger_amqp-connector-tocloud,cpu_used_mq_trigger_amqp-connector-rawaeneas,memory_used_mq_trigger_amqp-connector-rawaeneas,pod_count_mq_trigger_amqp-connector-rawaeneas,throughput
1680173332,17.744659066650765,5,45847588.31251981,524288000,10,3.0,0.11098689051114653,0.35,8714867.963733621,367001600,5,50.0,0.9762861718845498,0.4,6223989.329293884,209715200,4,50.0,0.3175155105339704,0.5,8386995.966978403,671088640,5,50.0,0.09171897410962182,3561017.133629997,1,0.09376254465768588,3425171.9815212153,1,0.026933442545449784,4865.516979457227,1,5
1680173333,17.17353397825168,5,43819047.92345163,524288000,10,3.0,0.12468728511951471,0.35,9546751.235853441,367001600,5,50.0,0.9757602984039073,0.4,6145308.079805705,209715200,4,50.0,0.3401389095517953,0.5,8430646.560188217,671088640,5,50.0,0.09127404446284959,3560318.6683437605,1,0.09376254465768588,3425171.9815212153,1,0.026933442545449784,4865.516979457227,1,5
1680173334,16.86026289766254,5,36052153.41620949,524288000,10,3.0,0.11813830222646696,0.35,11044311.933804058,367001600,5,50.0,0.9629099659223062,0.4,6264510.219650417,209715200,4,50.0,0.33519720839320705,0.5,8436045.120251434,671088640,5,50.0,0.09082911481607736,3559620.203057524,1,0.09376254465768588,3425171.9815212153,1,0.026933442545449784,4865.516979457227,1,6.133333333333332
1680173335,17.31409255411844,5,36466222.03616467,524288000,10,3.0,0.1184185885871995,0.35,11077600.460584292,367001600,5,50.0,0.9248052804705688,0.4,5966421.936521311,209715200,4,50.0,0.33101864997264774,0.5,8443235.70230766,671088640,5,50.0,0.09038418516930513,3558921.7377712876,1,0.09376254465768588,3425171.9815212153,1,0.026933442545449784,4865.516979457227,1,6.133333333333333
1680173336,19.219427019093875,5,50319422.46376416,524288000,10,3.0,0.11845656937399791,0.35,10339327.15496975,367001600,5,50.0,0.9302358179796089,0.4,5917488.541301493,209715200,4,50.0,0.32510993537423216,0.5,7506076.464459143,671088640,5,50.0,0.0899392555225329,3558223.2724850513,1,0.09376254465768588,3425171.9815212153,1,0.026933442545449784,4865.516979457227,1,6.133333333333333
1680173337,19.141469194884756,5,48894206.73042403,524288000,10,3.0,0.11596185662170361,0.35,10391928.27531326,367001600,5,50.0,0.9048635876744648,0.4,5829483.211521346,209715200,4,50.0,0.32496552341283674,0.5,7506057.800125518,671088640,5,50.0,0.15692669577672216,9740046.246924855,1,0.09376254465768588,3425171.9815212153,1,0.026933442545449784,4865.516979457227,1,6.133333333333333
1680173338,19.140049079557713,5,48986388.74001221,524288000,10,3.0,0.13117056699418567,0.35,10448475.655500857,367001600,5,50.0,0.9480609835501943,0.4,5741477.881741199,209715200,4,50.0,0.3146975751246941,0.5,7512493.897003059,671088640,5,50.0,0.15740133420068037,9773356.638248319,1,0.08398796994620186,3418524.8065028274,1,0.026933442545449784,4865.516979457227,1,6.133333333333333
1680173339,18.345509308115776,5,49851164.9591061,524288000,10,3.0,0.13152692620587797,0.35,10501486.528310403,367001600,5,50.0,1.0642440921308967,0.4,5613091.300427311,209715200,4,50.0,0.32963518483883486,0.5,7065450.567218175,671088640,5,50.0,0.15787597262463854,9806667.029571785,1,0.08433079975428989,3418612.616065838,1,0.026933442545449784,4865.516979457227,1,9.129681460749032
1680173340,19.942252264515293,5,52151141.42984909,524288000,10,3.0,0.12079391135976154,0.35,9321668.79836569,367001600,5,50.0,1.1058639851663803,0.4,5370705.140463906,209715200,4,50.0,0.32949077287743944,0.5,7065431.90288455,671088640,5,50.0,0.16579104298256514,9839977.420895249,1,0.11448512667822866,3427213.5675358633,1,0.026933442545449784,4865.516979457227,1,9.129681460749033
1680173341,19.470149836966893,5,50616414.4755979,524288000,10,3.0,0.12382071024422696,0.35,8856644.858389344,367001600,5,50.0,1.2142460362107974,0.4,5231640.1539147105,209715200,4,50.0,0.32934636091604397,0.5,7065413.238550926,671088640,5,50.0,0.16579104298256514,9867388.448615216,1,0.1144882485251164,3395380.2099871384,1,0.013414232710247926,3102.068918035044,1,9.129681460749033
1680173342,21.010758459395255,5,59642573.70012457,524288000,10,3.0,0.10845426899679951,0.35,7308404.952959649,367001600,5,50.0,1.2143725268278247,0.4,5015619.09956377,209715200,4,50.0,0.32920194895464855,0.5,7065394.574217301,671088640,5,50.0,0.16579104298256514,9867388.448615216,1,0.11449137037200412,3308347.6634948663,1,0.013414232710247926,3102.068918035044,1,9.129681460749033
1680173343,20.95650836862286,5,60194927.73466671,524288000,10,3.0,0.1159476834102134,0.35,7364521.590023474,367001600,5,50.0,1.2619343810208996,0.4,4932824.89282963,209715200,4,50.0,0.3487112124869396,0.5,7082466.164792434,671088640,5,50.0,0.16579104298256514,9867388.448615216,1,0.11449449221889185,3221315.1170025948,1,0.013414232710247926,3102.068918035044,1,9.129681460749033
1680173344,23.510436484321918,5,67974255.59058753,524288000,10,3.0,0.11791402083818014,0.35,6883675.064165662,367001600,5,50.0,1.2600990283058084,0.4,3567511.498878972,209715200,4,50.0,0.32654339858066983,0.5,8420434.644455807,671088640,5,50.0,0.16579104298256514,9867388.448615216,1,0.1144976140657796,3134282.570510322,1,0.013414232710247926,3102.068918035044,1,11.666666666666663
1680173345,23.568743820787994,5,68376043.04498173,524288000,10,3.0,0.12872191679519426,0.35,6585971.571652362,367001600,5,50.0,1.258263675590717,0.4,3644838.454104381,209715200,4,50.0,0.3252878448886222,0.5,9138039.79822923,671088640,5,50.0,0.16579104298256514,9867388.448615216,1,0.11450073591266731,3047250.02401805,1,0.013414232710247926,3102.068918035044,1,11.666666666666668
1680173346,23.156046976844895,5,70451918.15510824,524288000,10,3.0,0.1450472949850321,0.35,6647374.468948514,367001600,5,50.0,1.242923132471125,0.4,3885455.0154091325,209715200,4,50.0,0.3112380711189936,0.5,9146040.87685495,671088640,5,50.0,0.1393933185536311,8164663.575518768,1,0.11450385775955504,2960217.477525778,1,0.013414232710247926,3102.068918035044,1,11.666666666666668
1680173347,23.044258865730125,5,71235679.84903502,524288000,10,3.0,0.14746869434787957,0.35,6700738.6329184845,367001600,5,50.0,1.2410877797560338,0.4,3884777.1523332875,209715200,4,50.0,0.31374190202264063,0.5,8520160.823777564,671088640,5,50.0,0.1393933185536311,8164663.575518768,1,0.11450697960644277,2873184.931033506,1,0.013414232710247926,3102.068918035044,1,11.666666666666668
1680173348,22.666958310950278,5,70708841.61068742,524288000,10,3.0,0.14758334547898916,0.35,6754102.796888454,367001600,5,50.0,1.2392524270409426,0.4,4027485.6101376293,209715200,4,50.0,0.3125443890121279,0.5,7523536.895930338,671088640,5,50.0,0.1393933185536311,8164663.575518768,1,0.13076586075702273,1630627.9125796165,1,0.013414232710247926,3102.068918035044,1,11.666666666666668
1680173349,23.67460055752244,5,73860298.12220109,524288000,10,3.0,0.1276001977880176,0.35,6804632.42019652,367001600,5,50.0,1.2575210384014017,0.4,4021242.1948262593,209715200,4,50.0,0.3172559546095895,0.5,7516428.168988368,671088640,5,50.0,0.1393933185536311,8164663.575518768,1,0.13110869056511074,1630715.7221426268,1,0.013414232710247926,3102.068918035044,1,12.466666666666665
1680173350,24.52107700579003,5,83523431.13696015,524288000,10,3.0,0.12771484891912724,0.35,6857996.5841664905,367001600,5,50.0,1.2512188986188244,0.4,4014998.779514889,209715200,4,50.0,0.3046310015556596,0.5,5370913.876399415,671088640,5,50.0,0.17797965672411709,8182714.444317559,1,0.09084735748043096,1626993.6314062446,1,0.013414232710247926,3102.068918035044,1,12.466666666666665
1680173351,25.08100296934007,5,83859097.1928796,524288000,10,3.0,0.12782950005023686,0.35,6911360.74813646,367001600,5,50.0,1.250244247847693,0.4,3930560.603779805,209715200,4,50.0,0.30887875226905487,0.5,5371574.985347936,671088640,5,50.0,0.17797965672411709,8182714.444317559,1,0.09504050886315553,1628067.6301714226,1,0.013414232710247926,3102.068918035044,1,12.466666666666665
1680173352,25.170651006862467,5,83827809.97477987,524288000,10,3.0,0.14857408656950719,0.35,6968259.782244828,367001600,5,50.0,1.2492695970765613,0.4,3924317.188468434,209715200,4,50.0,0.3007353563971186,0.5,5374290.274705833,671088640,5,50.0,0.17797965672411709,8182714.444317559,1,0.09504050886315553,1628067.6301714228,1,0.013414232710247926,3102.068918035044,1,12.466666666666665
1680173353,26.95025887324834,5,91363816.77865858,524288000,10,3.0,0.1606506658133022,0.35,6371313.956857049,367001600,5,50.0,1.170249467353425,0.4,3918073.773157064,209715200,4,50.0,0.3013053894810677,0.5,5374412.477208515,671088640,5,50.0,0.17797965672411709,8182714.444317559,1,0.09096186263633237,1627022.9598002902,1,0.046603496399791965,2459848.403561936,1,12.466666666666665
1680173354,27.320444839083294,5,89820009.36146142,524288000,10,3.0,0.1555125107654856,0.35,6318217.263493004,367001600,5,50.0,1.1807735945703273,0.4,3988731.6145372754,209715200,4,50.0,0.31107969804703595,0.5,5376531.21350669,671088640,5,50.0,0.12456971616463917,5128617.296091763,1,0.09061903282824434,1626935.15023728,1,0.056756645275610945,2468490.975790977,1,11.738028544751232
1680173355,27.100487289986663,5,93141978.42961629,524288000,10,3.0,0.1495608335572926,0.35,6260278.119311194,367001600,5,50.0,1.1820642371153571,0.4,5275110.53095681,209715200,4,50.0,0.316007587175977,0.5,5370843.136226761,671088640,5,50.0,0.12456971616463917,5128617.296091763,1,0.1607952930369596,6687048.519818567,1,0.06655820792536223,2468371.3513853005,1,11.738028544751232
1680173356,26.760689477965094,5,90437072.35376473,524288000,10,3.0,0.14932445518740306,0.35,6207181.42594715,367001600,5,50.0,1.1833548796603872,0.4,5271917.074924089,209715200,4,50.0,0.2931983835768582,0.5,3808943.711294089,671088640,5,50.0,0.1912273768540762,5163731.709724408,1,0.16045246322887158,6686960.710255557,1,0.06655820792536223,2468371.3513853005,1,11.738028544751232
1680173357,26.492178714763458,5,95558320.0597741,524288000,10,3.0,0.14702696813176294,0.35,6154864.0135286385,367001600,5,50.0,1.1598174677824182,0.4,5268723.61889137,209715200,4,50.0,0.2954376563979059,0.5,3471117.345584401,671088640,5,50.0,0.1920639859878308,5164137.930542382,1,0.14257268174911292,5086592.185711409,1,0.06655820792536223,2468371.3513853005,1,11.738028544751234
1680173358,27.34304946975982,5,101500849.88462195,524288000,10,3.0,0.1468922858910326,0.35,6101797.890647143,367001600,5,50.0,1.1596658765532397,0.4,4747188.198680155,209715200,4,50.0,0.2952188919660599,0.5,3447979.278605624,671088640,5,50.0,0.19290059512158542,5164544.151360356,1,0.14222985194102492,5086504.376148398,1,0.06655820792536223,2468371.3513853005,1,11.738028544751234
1680173359,27.723864651549572,5,102255594.44978857,524288000,10,3.0,0.13290171153304997,0.35,2286679.6107621016,367001600,5,50.0,1.0689632771666138,0.4,6142706.296221245,209715200,4,50.0,0.2818475325735811,0.5,3387854.7044289527,671088640,5,50.0,0.19373720425534002,5164950.372178331,1,0.1418870221329369,5086416.566585388,1,0.06655820792536223,2468371.3513853005,1,11.598453539528062
1680173360,27.937348335257198,5,102820896.09454997,524288000,10,3.0,0.13291615195949047,0.35,2233719.3276738883,367001600,5,50.0,1.0714411916203261,0.4,6206201.100096192,209715200,4,50.0,0.2816287681417351,0.5,3364716.637450176,671088640,5,50.0,0.19457381338909463,5165356.592996305,1,0.14154419232484888,5086328.757022378,1,0.06655820792536223,2468371.3513853005,1,11.598453539528062
1680173361,28.038596330677752,5,104449851.13405925,524288000,10,3.0,0.13293059238593097,0.35,2180759.044585675,367001600,5,50.0,1.1377653444998284,0.4,6269695.903971141,209715200,4,50.0,0.276922391873706,0.5,3332170.0237311576,671088640,5,50.0,0.19541042252284924,5165762.81381428,1,0.14120136251676085,5086240.947459368,1,0.06655820792536223,2468371.3513853005,1,11.598453539528062
1680173362,27.73011781070974,5,102994862.77053499,524288000,10,3.0,0.1321486295443271,0.35,2127998.0805354416,367001600,5,50.0,1.1274943331981098,0.4,6249259.373829795,209715200,4,50.0,0.26694000237093524,0.5,4338384.715526684,671088640,5,50.0,0.21457080070273826,3893350.4648566195,1,0.14085853270867285,5086153.137896357,1,0.06655820792536223,2468371.3513853005,1,11.598453539528062
1680173363,28.440701366774253,5,112225619.40960968,524288000,10,3.0,0.13570400347584205,0.35,2081337.358546068,367001600,5,50.0,1.12878497574314,0.4,6307878.700852215,209715200,4,50.0,0.30866004186729806,0.5,6403570.471510207,671088640,5,50.0,0.20465030202405438,2096942.208749057,1,0.20928407526064569,9080143.102210427,1,0.06655820792536223,2468371.3513853005,1,11.598453539528062
1680173364,28.082175778722785,5,112990722.36166787,524288000,10,3.0,0.13569018157573645,0.35,2028280.0716297124,367001600,5,50.0,1.1300756182881702,0.4,6051786.034765733,209715200,4,50.0,0.2798689186932133,0.5,6372609.057821013,671088640,5,50.0,0.2071761865771405,2098446.8031910476,1,0.20928407526064569,9080143.102210427,1,0.06655820792536223,2468371.3513853005,1,11.466666666666663
1680173365,27.847215648657464,5,113188335.65692726,524288000,10,3.0,0.13506325142703307,0.35,1978909.7732645674,367001600,5,50.0,1.1374206214353004,0.4,6118828.1639399715,209715200,4,50.0,0.27538107664464784,0.5,6336507.950989473,671088640,5,50.0,0.20970207113022654,2099951.3976330385,1,0.20928407526064569,9080143.102210427,1,0.06655820792536223,2468371.3513853005,1,11.466666666666665
1680173366,27.80688397350234,5,113066828.75274982,524288000,10,3.0,0.1482278889826258,0.35,1235194.298559417,367001600,5,50.0,1.0846568874668876,0.4,6395621.925563175,209715200,4,50.0,0.27350779088350946,0.5,6279212.675895015,671088640,5,50.0,0.21222795568331268,2101455.992075029,1,0.20928407526064569,9080143.102210427,1,0.06655820792536223,2468371.3513853005,1,11.466666666666665
1680173367,28.689114833987635,5,115919810.05505316,524288000,10,3.0,0.1373499798659472,0.35,1225930.9997325803,367001600,5,50.0,0.8641546110791942,0.4,6424572.875673655,209715200,4,50.0,0.311300507356931,0.5,6269867.336884016,671088640,5,50.0,0.20680839301933882,1545344.6357622196,1,0.20928407526064569,9080143.102210427,1,0.06655820792536223,2468371.3513853005,1,11.466666666666665
1680173368,28.655392812636535,5,115863478.36059137,524288000,10,3.0,0.13545909433703007,0.35,1228432.6705554177,367001600,5,50.0,0.931554433606194,0.4,6488067.679548604,209715200,4,50.0,0.30437573595861167,0.5,5443697.401570776,671088640,5,50.0,0.20885963914846672,1513538.8388807452,1,0.20928407526064569,9080143.102210427,1,0.06655820792536223,2468371.3513853005,1,11.466666666666665
1680173369,27.774357644434353,5,109649298.3561672,524288000,10,3.0,0.1555401451138973,0.35,1243948.9960060408,367001600,5,50.0,1.0673989609007888,0.4,6551562.483423552,209715200,4,50.0,0.30744851489481195,0.5,5444521.389910301,671088640,5,50.0,0.21091088527759463,1481733.0419992711,1,0.1823497347221808,9071629.96030341,1,0.0632174267534541,3148444.291472315,1,10.399999999999997
1680173370,28.720405190876022,5,112274365.93877515,524288000,10,3.0,0.16009260655403038,0.35,2868953.553283894,367001600,5,50.0,1.046426081049675,0.4,6615057.287298499,209715200,4,50.0,0.280420560587339,0.5,5423269.127323868,671088640,5,50.0,0.2183130518923764,124754.79132404845,1,0.1823497347221808,9071629.96030341,1,0.0632174267534541,3148444.291472315,1,10.399999999999999
1680173371,27.31759853741423,5,112284749.37901224,524288000,10,3.0,0.16035134006026625,0.35,2889206.3050407586,367001600,5,50.0,1.0508560498734363,0.4,6636946.248849796,209715200,4,50.0,0.2817880804759228,0.5,5422927.271279927,671088640,5,50.0,0.2687396580829635,153129.10820700796,1,0.22740757852062876,11558203.603714263,1,0.0632174267534541,3148444.291472315,1,10.399999999999999
1680173372,26.524689179254114,5,110310047.26150589,524288000,10,3.0,0.151567219877791,0.35,2910043.678359587,367001600,5,50.0,1.0008565397932194,0.4,6095766.1396937175,209715200,4,50.0,0.2814310953462294,0.5,5422856.543616116,671088640,5,50.0,0.2695762672167181,153535.32902498232,1,0.20700857165206077,12484828.711726476,1,0.0632174267534541,3148444.291472315,1,10.399999999999999
1680173373,26.493885565864414,5,110204361.84020099,524288000,10,3.0,0.15332895668231092,0.35,1792368.4010183702,367001600,5,50.0,0.9612155777636169,0.4,6321914.660809097,209715200,4,50.0,0.2956374359980405,0.5,5661970.391948746,671088640,5,50.0,0.27041287635047273,153941.5498429567,1,0.20700857165206077,12484828.711726476,1,0.0632174267534541,3148444.291472315,1,10.399999999999999
1680173374,26.576455434304023,5,111240825.27987827,524288000,10,3.0,0.16045592809080125,0.35,1827674.0714877394,367001600,5,50.0,0.960742445704587,0.4,6854045.127843302,209715200,4,50.0,0.3137688651388132,0.5,5673293.266510248,671088640,5,50.0,0.27124948548422734,154347.77066093107,1,0.20700857165206077,12484828.711726476,1,0.06004923836960313,4596741.464983443,1,10.601413521802904
1680173375,25.03762400047622,5,105812121.0657276,524288000,10,3.0,0.16071466159703712,0.35,1847926.8232446036,367001600,5,50.0,0.8682530485000841,0.4,6785755.852699122,209715200,4,50.0,0.31341188000911985,0.5,5673222.538846438,671088640,5,50.0,0.272086094617982,154753.99147890543,1,0.20700857165206077,12484828.711726476,1,0.06004923836960313,4596741.464983443,1,10.601413521802904
1680173376,24.738825110150028,5,106590045.4297601,524288000,10,3.0,0.1512479350386206,0.35,1875923.8581899793,367001600,5,50.0,0.8677799164410542,0.4,6870896.664145232,209715200,4,50.0,0.30195784612847865,0.5,4047498.03181258,671088640,5,50.0,0.28222496070995406,159676.98157193686,1,0.24052814939233844,15174577.131572975,1,0.06004923836960313,4596741.464983443,1,10.601413521802904
1680173377,24.983743354635713,5,108205540.58564031,524288000,10,3.0,0.15177480412196806,0.35,1896330.850043244,367001600,5,50.0,0.9504231709325852,0.4,6697939.941969736,209715200,4,50.0,0.28712639434999815,0.5,4564984.4408671465,671088640,5,50.0,0.27226847540914045,154842.54761722387,1,0.2540228000969778,15220552.543073742,1,0.06004923836960313,4596741.464983443,1,10.601413521802904
1680173378,24.515395022916813,5,109042805.97305758,524288000,10,3.0,0.14776467049440842,0.35,1916737.8418965084,367001600,5,50.0,0.9511373107822376,0.4,5911704.343243503,209715200,4,50.0,0.2844589568184812,0.5,5107390.253470056,671088640,5,50.0,0.23284552810489992,136385.45800045825,1,0.2540228000969778,15243353.401772525,1,0.06004923836960313,4596741.464983443,1,10.601413521802908
1680173379,24.384269199772405,5,108947837.8175883,524288000,10,3.0,0.13978950111258617,0.35,1938291.5019581472,367001600,5,50.0,1.0063319921131677,0.4,5851153.980920696,209715200,4,50.0,0.27092581563409107,0.5,5098739.617416332,671088640,5,50.0,0.2320089189711453,135979.23718248386,1,0.2540228000969778,15243353.401772525,1,0.06004923836960313,4596741.464983443,1,10.721182659652396
1680173380,25.076377189528863,5,104662818.36190966,524288000,10,3.0,0.13997893815348644,0.35,1945600.0056223401,367001600,5,50.0,1.0599860215447736,0.4,5468031.367670263,209715200,4,50.0,0.266039339857579,0.5,5114971.35048736,671088640,5,50.0,0.27993799833593946,161520.05402564834,1,0.2540228000969778,15243353.401772525,1,0.06004923836960313,4596741.464983443,1,10.721182659652396
1680173381,24.99650466273959,5,104342060.62891339,524288000,10,3.0,0.13797464166506382,0.35,2541842.5355414306,367001600,5,50.0,1.0593737964194558,0.4,5407481.005347458,209715200,4,50.0,0.2600673050353772,0.5,5128299.866177649,671088640,5,50.0,0.27910138920218486,161113.83320767395,1,0.2540228000969778,15243353.401772525,1,0.06004923836960313,4596741.464983443,1,10.721182659652396
1680173382,25.248331525673564,5,103375724.13383856,524288000,10,3.0,0.14678604230729977,0.35,2575292.9868378034,367001600,5,50.0,1.0587615712941378,0.4,5658574.7057964,209715200,4,50.0,0.2597236936370958,0.5,5141925.791541826,671088640,5,50.0,0.2820924063158811,165463.83128701797,1,0.2540228000969778,15243353.401772525,1,0.06004923836960313,4596741.464983443,1,10.721182659652396
1680173383,24.888683371804763,5,102132930.3548214,524288000,10,3.0,0.1468422437140092,0.35,2575720.6061098785,367001600,5,50.0,1.0914572486259417,0.4,5601571.668772882,209715200,4,50.0,0.3016830471073787,0.5,5645898.699964242,671088640,5,50.0,0.2812557971821265,165057.6104690436,1,0.2540228000969778,15243353.401772525,1,0.045899697790102195,4902807.791965494,1,10.721182659652396
1680173384,25.309260662426325,5,103896643.67708105,524288000,10,3.0,0.15031505563381514,0.35,2586511.913691657,367001600,5,50.0,1.0393064596681971,0.4,5818093.561817254,209715200,4,50.0,0.28466700906169534,0.5,5634453.35751397,671088640,5,50.0,0.2692753622919939,159956.96514085468,1,0.1835037100801745,10183152.22262823,1,0.032971352498550044,6585104.263692116,1,11.73333333333333
1680173385,26.834888954212477,5,113568169.00950521,524288000,10,3.0,0.15016786478220617,0.35,2586878.391998634,367001600,5,50.0,1.0384622490370456,0.4,6039939.473947753,209715200,4,50.0,0.2876841516726276,0.5,5633396.419657595,671088640,5,50.0,0.26928983221445174,160117.9184991433,1,0.1835037100801745,10183152.22262823,1,0.0337923562746161,6719019.9773612,1,11.733333333333333
1680173386,27.26605361257367,5,115584658.63096267,524288000,10,3.0,0.14531742302341372,0.35,2582605.5455097626,367001600,5,50.0,1.0905365363642763,0.4,5979598.06246193,209715200,4,50.0,0.2755438826344687,0.5,5621096.286245008,671088640,5,50.0,0.26930430213690965,160278.8718574319,1,0.2826703740955105,9399676.504875671,1,0.03461336005068216,6852935.691030283,1,11.733333333333333
1680173387,27.51466420383527,5,113955970.38431816,524288000,10,3.0,0.14770617531569064,0.35,2587285.436357731,367001600,5,50.0,1.0236504869230068,0.4,5919256.650976109,209715200,4,50.0,0.28280554261364366,0.5,5642165.770259269,671088640,5,50.0,0.2693187720593675,160439.8252157205,1,0.2826703740955105,9399676.504875671,1,0.03543436382674823,6986851.404699367,1,11.733333333333333
1680173388,27.971455632219108,5,114188409.01694237,524288000,10,3.0,0.144694279146971,0.35,2592242.472444993,367001600,5,50.0,1.0243646267726592,0.4,6043775.708323016,209715200,4,50.0,0.28802200405133244,0.5,5643333.841360855,671088640,5,50.0,0.2818143163411814,168918.38786890567,1,0.2826703740955105,9399676.504875671,1,0.03187459717045599,6326273.202952308,1,11.733333333333333
1680173389,27.896339478666803,5,114169774.68448743,524288000,10,3.0,0.14969533686565648,0.35,2632771.4575117775,367001600,5,50.0,1.0101143145503055,0.4,5853715.080355418,209715200,4,50.0,0.2880417432543604,0.5,5643908.041601974,671088640,5,50.0,0.2809777072074268,168512.1670509313,1,0.2826703740955105,9399676.504875671,1,0.03229631457434337,6387774.578070041,1,11.33182242367684
1680173390,27.85937123017605,5,113924260.5401009,524288000,10,3.0,0.14054598116169306,0.35,2633050.501048395,367001600,5,50.0,1.011308368838712,0.4,5868640.657095485,209715200,4,50.0,0.28806148245738833,0.5,5644482.241843093,671088640,5,50.0,0.26679708921751805,159429.618383447,1,0.2826703740955105,9399676.504875671,1,0.032718031978230755,6449275.953187773,1,11.33182242367684
1680173391,27.662612443575888,5,108756635.38278969,524288000,10,3.0,0.14043721090134448,0.35,2633581.137629675,367001600,5,50.0,1.0496458941185953,0.4,5979816.9922692785,209715200,4,50.0,0.26817925860857017,0.5,4256351.980798331,671088640,5,50.0,0.2651158423740977,158474.21075346452,1,0.2826703740955105,9399676.504875671,1,0.03313974938211815,6510777.328305505,1,11.33182242367684
1680173392,27.660352824507946,5,115681782.78912333,524288000,10,3.0,0.12072186420365602,0.35,2619280.369106301,367001600,5,50.0,1.0496458941185953,0.4,5714570.397577529,209715200,4,50.0,0.23665818418279821,0.5,2173281.619035635,671088640,5,50.0,0.26343459553067733,157518.80312348204,1,0.19123873625870094,4461622.615704344,1,0.03356146678600554,6572278.703423237,1,11.33182242367684
1680173393,27.889713115440834,5,115964323.72459526,524288000,10,3.0,0.12768454537435123,0.35,2629466.841947486,367001600,5,50.0,1.062358990127257,0.4,5657567.360554011,209715200,4,50.0,0.20484234691503578,0.5,2146373.808918205,671088640,5,50.0,0.26175334868725697,156563.39549349959,1,0.2831472389431987,4487302.0101085855,1,0.0386176475999134,6633780.078540971,1,11.33182242367684
1680173394,28.889259743875243,5,116125145.08953062,524288000,10,3.0,0.13282958180400237,0.35,2640548.289914627,367001600,5,50.0,1.0719666167116304,0.4,3705646.4649078045,209715200,4,50.0,0.20499629081635384,0.5,2147203.25713208,671088640,5,50.0,0.2600721018438366,155607.98786351713,1,0.2831472389431987,4487302.010108586,1,0.0424837378985334,6695281.453658704,1,11.079223119535474
1680173395,28.577726832039772,5,113095420.2318684,524288000,10,3.0,0.13533266171970232,0.35,2645985.838453207,367001600,5,50.0,1.0707725624232243,0.4,3709414.0084728627,209715200,4,50.0,0.2051502347176719,0.5,2148032.7053459543,671088640,5,50.0,0.2583908550004163,154652.58023353462,1,0.2831472389431987,4487302.010108586,1,0.03698989442869312,5966345.011620859,1,11.079223119535474
1680173396,25.69325566381831,5,110274447.91523585,524288000,10,3.0,0.14038816293012898,0.35,2661395.577123086,367001600,5,50.0,1.1051614251299084,0.4,3828969.1253950065,209715200,4,50.0,0.21270298850150843,0.5,2151147.5954247327,671088640,5,50.0,0.25670960815699595,153697.17260355217,1,0.2831472389431987,4487302.010108586,1,0.03616889065262705,5856665.459090542,1,11.079223119535474
1680173397,28.183479883375547,5,118633964.07289886,524288000,10,3.0,0.14051119867368753,0.35,2661841.9505382036,367001600,5,50.0,1.142035745410779,0.4,3828969.1253950065,209715200,4,50.0,0.21784226354719755,0.5,3140075.9487872645,671088640,5,50.0,0.21992219360487764,127872.38992125842,1,0.2831472389431987,4487302.010108586,1,0.035347886876561,5722749.74542146,1,11.079223119535474
1680173398,28.15388941894657,5,118594670.53485796,524288000,10,3.0,0.12934605820006473,0.35,2026435.6708576481,367001600,5,50.0,1.1533544539989087,0.4,3869082.161732183,209715200,4,50.0,0.21737496378197554,0.5,3140221.254468987,671088640,5,50.0,0.22159909174472275,128724.14577318102,1,0.2831472389431987,4487302.010108586,1,0.034526883100494926,5588834.031752376,1,11.079223119535474
1680173399,27.760095225355972,5,116378351.96841587,524288000,10,3.0,0.13487191324997366,0.35,2007327.3498812118,367001600,5,50.0,1.095397441284851,0.4,3879333.2628831724,209715200,4,50.0,0.23413869355247685,0.5,5147118.902726756,671088640,5,50.0,0.2632689153546265,150668.62757315743,1,0.2831472389431987,4487302.010108586,1,0.03370587932442887,5454918.318083292,1,10.799999999999997
1680173400,26.431665026589833,5,111792396.46604931,524288000,10,3.0,0.1359972797663059,0.35,1975320.777014953,367001600,5,50.0,1.0813938543451025,0.4,3875565.719318114,209715200,4,50.0,0.23388213162827198,0.5,5147329.293225874,671088640,5,50.0,0.2641118889115697,151115.85767046796,1,0.26637550185390013,2828852.855528238,1,0.03288487554836281,5321002.60441421,1,10.799999999999999
1680173401,25.763988624392972,5,114436912.63643247,524288000,10,3.0,0.13021004386657997,0.35,1923637.6606493725,367001600,5,50.0,1.1396052612680874,0.4,3991480.268885252,209715200,4,50.0,0.23597427041346367,0.5,5153459.119734118,671088640,5,50.0,0.264954862468513,151563.08776777852,1,0.2671535336816954,2829210.085599754,1,0.03206387177229675,5187086.890745127,1,10.799999999999999
