,user_id,intime,outtime,pyodforest,preprocess,tagdata,storedata,TPT,FET,Queue time,scenario
0,9,2023-04-05 07:19:17.050104,2023-04-05 07:19:21.414464,4.258,0.010,0.014,0.058,4.36436,4.34,0.024359999999999715,no+k8shpa
1,10,2023-04-05 07:19:18.051319,2023-04-05 07:19:21.470251,3.342,0.011,0.011,0.025,3.418932,3.3890000000000002,0.029931999999999626,no+k8shpa
2,7,2023-04-05 07:19:15.041100,2023-04-05 07:19:21.572292,6.439,0.011,0.007,0.032,6.531192,6.489,0.04219200000000001,no+k8shpa
3,3,2023-04-05 07:19:11.027767,2023-04-05 07:19:21.651527,10.53,0.011,0.007,0.028,10.62376,10.575999999999999,0.04776000000000202,no+k8shpa
4,6,2023-04-05 07:19:14.037039,2023-04-05 07:19:23.721997,9.539,0.010,0.008,0.042,9.684958,9.598999999999998,0.08595800000000153,no+k8shpa
5,5,2023-04-05 07:19:13.033195,2023-04-05 07:19:23.732058,10.58,0.008,0.006,0.045,10.698863,10.639,0.059863,no+k8shpa
6,8,2023-04-05 07:19:16.047010,2023-04-05 07:19:23.811328,7.687,0.010,0.010,0.029,7.764318,7.736,0.02831800000000051,no+k8shpa
7,4,2023-04-05 07:19:12.036514,2023-04-05 07:19:23.877985,11.76,0.010,0.008,0.032,11.841471,11.809999999999999,0.03147100000000158,no+k8shpa
8,13,2023-04-05 07:19:21.062410,2023-04-05 07:19:25.787835,4.285,0.009,0.013,0.032,4.725425,4.339,0.386425,no+k8shpa
9,12,2023-04-05 07:19:20.065607,2023-04-05 07:19:25.979256,4.494,0.012,0.011,0.035,5.913649,4.552,1.3616490000000008,no+k8shpa
10,1,2023-04-05 07:19:09.026154,2023-04-05 07:19:25.990089,16.88,0.008,0.007,0.039,16.963935,16.934,0.02993499999999827,no+k8shpa
11,2,2023-04-05 07:19:10.029238,2023-04-05 07:19:26.066370,15.97,0.011,0.008,0.031,16.037132,16.02,0.017132000000000147,no+k8shpa
12,14,2023-04-05 07:19:22.068794,2023-04-05 07:19:27.909767,5.767,0.012,0.011,0.034,5.840973,5.824,0.016973000000000127,no+k8shpa
13,17,2023-04-05 07:19:25.074824,2023-04-05 07:19:28.236929,3.004,0.013,0.011,0.225,3.162105,3.253,-0.09089500000000017,no+k8shpa
14,16,2023-04-05 07:19:24.074913,2023-04-05 07:19:28.244104,4.040,0.012,0.009,0.261,4.169191,4.322,-0.15280900000000042,no+k8shpa
15,15,2023-04-05 07:19:23.069434,2023-04-05 07:19:28.273025,5.091,0.009,0.010,0.265,5.203591,5.375,-0.1714089999999997,no+k8shpa
16,18,2023-04-05 07:19:26.074787,2023-04-05 07:19:29.157067,2.971,0.010,0.011,0.032,3.08228,3.024,0.05827999999999989,no+k8shpa
17,19,2023-04-05 07:19:27.076469,2023-04-05 07:19:29.718653,2.538,0.011,0.011,0.032,2.642184,2.592,0.050183999999999784,no+k8shpa
18,20,2023-04-05 07:19:28.083357,2023-04-05 07:19:29.932545,1.783,0.011,0.009,0.024,1.849188,1.8269999999999997,0.02218800000000032,no+k8shpa
19,21,2023-04-05 07:19:29.093136,2023-04-05 07:19:30.335844,1.143,0.007,0.010,0.029,1.242708,1.1889999999999998,0.05370800000000009,no+k8shpa
20,22,2023-04-05 07:19:30.099990,2023-04-05 07:19:30.675675,0.461,0.008,0.009,0.031,0.575685,0.509,0.066685,no+k8shpa
21,23,2023-04-05 07:19:31.091234,2023-04-05 07:19:31.480711,0.312,0.011,0.011,0.029,0.389477,0.36300000000000004,0.026476999999999973,no+k8shpa
22,24,2023-04-05 07:19:32.097184,2023-04-05 07:19:32.502972,0.312,0.011,0.010,0.033,0.405788,0.366,0.03978799999999999,no+k8shpa
23,25,2023-04-05 07:19:33.100705,2023-04-05 07:19:33.523224,0.323,0.011,0.011,0.031,0.422519,0.376,0.04651899999999998,no+k8shpa
24,26,2023-04-05 07:19:34.104954,2023-04-05 07:19:34.486505,0.306,0.008,0.010,0.030,0.381551,0.354,0.027550999999999992,no+k8shpa
25,27,2023-04-05 07:19:35.106017,2023-04-05 07:19:35.516968,0.304,0.008,0.012,0.034,0.410951,0.358,0.052951000000000026,no+k8shpa
26,28,2023-04-05 07:19:36.110510,2023-04-05 07:19:36.504422,0.303,0.010,0.011,0.032,0.393912,0.356,0.037912,no+k8shpa
27,29,2023-04-05 07:19:37.110058,2023-04-05 07:19:37.524739,0.339,0.011,0.011,0.032,0.414681,0.393,0.021681000000000006,no+k8shpa
28,30,2023-04-05 07:19:38.117682,2023-04-05 07:19:38.515141,0.305,0.011,0.011,0.034,0.397459,0.361,0.03645900000000002,no+k8shpa
29,31,2023-04-05 07:19:39.126802,2023-04-05 07:19:39.541859,0.316,0.009,0.011,0.032,0.415057,0.368,0.047057000000000015,no+k8shpa
30,32,2023-04-05 07:19:40.119664,2023-04-05 07:19:40.501816,0.307,0.008,0.012,0.035,0.382152,0.362,0.020152000000000003,no+k8shpa
31,33,2023-04-05 07:19:41.129287,2023-04-05 07:19:41.560240,0.326,0.011,0.010,0.031,0.430953,0.378,0.05295299999999997,no+k8shpa
32,34,2023-04-05 07:19:42.133170,2023-04-05 07:19:42.547725,0.315,0.010,0.010,0.030,0.414555,0.365,0.049555000000000016,no+k8shpa
33,35,2023-04-05 07:19:43.139858,2023-04-05 07:19:43.528890,0.311,0.011,0.011,0.031,0.389032,0.364,0.025032,no+k8shpa
34,36,2023-04-05 07:19:44.137751,2023-04-05 07:19:44.546297,0.309,0.010,0.010,0.034,0.408546,0.363,0.04554600000000003,no+k8shpa
35,37,2023-04-05 07:19:45.142160,2023-04-05 07:19:45.557250,0.321,0.011,0.010,0.032,0.41509,0.374,0.041090000000000015,no+k8shpa
36,38,2023-04-05 07:19:46.142954,2023-04-05 07:19:46.533904,0.314,0.011,0.012,0.030,0.39095,0.367,0.023950000000000027,no+k8shpa
37,39,2023-04-05 07:19:47.148336,2023-04-05 07:19:47.568626,0.319,0.010,0.008,0.032,0.42029,0.369,0.05129,no+k8shpa
38,40,2023-04-05 07:19:48.153409,2023-04-05 07:19:48.567633,0.317,0.009,0.012,0.030,0.414224,0.368,0.04622399999999999,no+k8shpa
39,41,2023-04-05 07:19:49.152439,2023-04-05 07:19:49.547229,0.319,0.010,0.010,0.033,0.39479,0.372,0.022789999999999977,no+k8shpa
40,42,2023-04-05 07:19:50.152323,2023-04-05 07:19:50.587002,0.324,0.015,0.011,0.034,0.434679,0.384,0.050678999999999974,no+k8shpa
41,43,2023-04-05 07:19:51.160565,2023-04-05 07:19:51.573104,0.323,0.008,0.008,0.027,0.412539,0.36600000000000005,0.04653899999999994,no+k8shpa
42,44,2023-04-05 07:19:52.164818,2023-04-05 07:19:52.574851,0.336,0.009,0.011,0.026,0.410033,0.38200000000000006,0.02803299999999992,no+k8shpa
43,45,2023-04-05 07:19:53.169259,2023-04-05 07:19:53.571379,0.307,0.008,0.010,0.029,0.40212,0.35400000000000004,0.04811999999999994,no+k8shpa
44,46,2023-04-05 07:19:54.166201,2023-04-05 07:19:54.643072,0.382,0.011,0.009,0.029,0.476871,0.43100000000000005,0.04587099999999994,no+k8shpa
45,47,2023-04-05 07:19:55.169994,2023-04-05 07:19:55.641004,0.399,0.010,0.010,0.033,0.47101,0.45200000000000007,0.019009999999999916,no+k8shpa
46,48,2023-04-05 07:19:56.189816,2023-04-05 07:19:56.596337,0.323,0.013,0.009,0.031,0.406521,0.376,0.03052100000000002,no+k8shpa
47,50,2023-04-05 07:19:58.186645,2023-04-05 07:19:58.592055,0.306,0.009,0.011,0.029,0.40541,0.35500000000000004,0.050409999999999955,no+k8shpa
48,49,2023-04-05 07:19:57.179665,2023-04-05 07:19:58.891183,1.639,0.011,0.009,0.030,1.711518,1.6889999999999998,0.02251800000000026,no+k8shpa
49,51,2023-04-05 07:19:59.186093,2023-04-05 07:19:59.603003,0.308,0.011,0.012,0.030,0.41691,0.361,0.055910000000000015,no+k8shpa
50,52,2023-04-05 07:20:00.190252,2023-04-05 07:20:00.597009,0.306,0.011,0.010,0.034,0.406757,0.361,0.04575699999999999,no+k8shpa
51,53,2023-04-05 07:20:01.194991,2023-04-05 07:20:01.588344,0.312,0.010,0.012,0.030,0.393353,0.364,0.029353000000000018,no+k8shpa
52,54,2023-04-05 07:20:02.197863,2023-04-05 07:20:02.610451,0.314,0.009,0.011,0.031,0.412588,0.365,0.04758800000000002,no+k8shpa
53,55,2023-04-05 07:20:03.202751,2023-04-05 07:20:03.633883,0.328,0.012,0.011,0.030,0.431132,0.381,0.05013200000000001,no+k8shpa
54,56,2023-04-05 07:20:04.202183,2023-04-05 07:20:04.611397,0.348,0.012,0.008,0.026,0.409214,0.394,0.015214000000000005,no+k8shpa
55,57,2023-04-05 07:20:05.207628,2023-04-05 07:20:05.631769,0.327,0.011,0.007,0.033,0.424141,0.378,0.04614099999999999,no+k8shpa
56,58,2023-04-05 07:20:06.210278,2023-04-05 07:20:08.690443,2.384,0.010,0.009,0.032,2.480165,2.4349999999999996,0.045165000000000344,no+k8shpa
57,59,2023-04-05 07:20:07.213375,2023-04-05 07:20:08.703288,1.152,0.011,0.008,0.026,1.489913,1.1969999999999998,0.2929130000000002,no+k8shpa
58,60,2023-04-05 07:20:08.216658,2023-04-05 07:20:09.027817,0.689,0.011,0.011,0.031,0.811159,0.742,0.06915899999999997,no+k8shpa
59,61,2023-04-05 07:20:09.219599,2023-04-05 07:20:09.615019,0.319,0.011,0.011,0.033,0.39542,0.374,0.021419999999999995,no+k8shpa
60,62,2023-04-05 07:20:10.229488,2023-04-05 07:20:10.619104,0.318,0.011,0.010,0.032,0.389616,0.371,0.01861600000000002,no+k8shpa
61,63,2023-04-05 07:20:11.226050,2023-04-05 07:20:11.677210,0.321,0.012,0.016,0.036,0.45116,0.385,0.06616,no+k8shpa
62,64,2023-04-05 07:20:12.229549,2023-04-05 07:20:12.624146,0.318,0.012,0.009,0.032,0.394597,0.371,0.02359699999999998,no+k8shpa
63,65,2023-04-05 07:20:13.234451,2023-04-05 07:20:13.688650,0.381,0.008,0.011,0.032,0.454199,0.43200000000000005,0.02219899999999997,no+k8shpa
64,66,2023-04-05 07:20:14.240885,2023-04-05 07:20:14.686049,0.323,0.012,0.012,0.034,0.445164,0.381,0.064164,no+k8shpa
65,67,2023-04-05 07:20:15.242592,2023-04-05 07:20:15.629899,0.311,0.011,0.011,0.030,0.387307,0.363,0.024307000000000023,no+k8shpa
66,68,2023-04-05 07:20:16.252495,2023-04-05 07:20:16.653761,0.329,0.010,0.008,0.030,0.401266,0.377,0.02426600000000001,no+k8shpa
67,69,2023-04-05 07:20:17.250129,2023-04-05 07:20:17.709885,0.331,0.008,0.012,0.036,0.459756,0.387,0.07275599999999999,no+k8shpa
68,70,2023-04-05 07:20:18.255384,2023-04-05 07:20:18.653165,0.321,0.010,0.010,0.031,0.397781,0.372,0.025781,no+k8shpa
69,71,2023-04-05 07:20:19.260017,2023-04-05 07:20:19.648616,0.315,0.011,0.011,0.028,0.388599,0.36500000000000005,0.02359899999999998,no+k8shpa
70,72,2023-04-05 07:20:20.260586,2023-04-05 07:20:20.712668,0.329,0.011,0.009,0.029,0.452082,0.37800000000000006,0.07408199999999993,no+k8shpa
71,73,2023-04-05 07:20:21.264504,2023-04-05 07:20:21.657041,0.311,0.008,0.012,0.030,0.392537,0.361,0.03153700000000004,no+k8shpa
72,74,2023-04-05 07:20:22.264255,2023-04-05 07:20:22.664323,0.321,0.011,0.011,0.035,0.400068,0.378,0.022067999999999977,no+k8shpa
73,75,2023-04-05 07:20:23.270618,2023-04-05 07:20:23.711923,0.317,0.009,0.008,0.025,0.441305,0.35900000000000004,0.08230499999999996,no+k8shpa
74,76,2023-04-05 07:20:24.277166,2023-04-05 07:20:24.660756,0.312,0.009,0.011,0.035,0.38359,0.367,0.016589999999999994,no+k8shpa
75,77,2023-04-05 07:20:25.277850,2023-04-05 07:20:25.655579,0.305,0.008,0.009,0.028,0.377729,0.35000000000000003,0.027728999999999948,no+k8shpa
76,78,2023-04-05 07:20:26.279758,2023-04-05 07:20:26.731814,0.332,0.011,0.011,0.031,0.452056,0.385,0.067056,no+k8shpa
77,79,2023-04-05 07:20:27.284496,2023-04-05 07:20:27.675288,0.317,0.008,0.008,0.031,0.390792,0.364,0.026791999999999982,no+k8shpa
78,80,2023-04-05 07:20:28.287957,2023-04-05 07:20:28.686496,0.324,0.012,0.010,0.034,0.398539,0.38,0.018538999999999972,no+k8shpa
79,81,2023-04-05 07:20:29.291367,2023-04-05 07:20:29.720121,0.310,0.009,0.011,0.030,0.428754,0.36,0.06875400000000004,no+k8shpa
80,82,2023-04-05 07:20:30.294976,2023-04-05 07:20:30.689263,0.320,0.009,0.011,0.032,0.394287,0.372,0.022287,no+k8shpa
81,83,2023-04-05 07:20:31.297624,2023-04-05 07:20:31.750978,0.375,0.012,0.012,0.036,0.453354,0.435,0.01835399999999998,no+k8shpa
82,84,2023-04-05 07:20:32.301438,2023-04-05 07:20:32.734111,0.311,0.009,0.011,0.054,0.432673,0.385,0.047672999999999965,no+k8shpa
83,85,2023-04-05 07:20:33.300795,2023-04-05 07:20:33.710617,0.329,0.011,0.011,0.034,0.409822,0.385,0.02482200000000001,no+k8shpa
84,86,2023-04-05 07:20:34.307534,2023-04-05 07:20:34.731160,0.335,0.011,0.012,0.029,0.423626,0.38700000000000007,0.036625999999999936,no+k8shpa
85,87,2023-04-05 07:20:35.313602,2023-04-05 07:20:35.788121,0.313,0.011,0.013,0.032,0.474519,0.369,0.10551900000000003,no+k8shpa
86,88,2023-04-05 07:20:36.315729,2023-04-05 07:20:36.718398,0.331,0.011,0.012,0.031,0.402669,0.385,0.01766899999999999,no+k8shpa
87,89,2023-04-05 07:20:37.311884,2023-04-05 07:20:37.708439,0.317,0.010,0.010,0.028,0.396555,0.36500000000000005,0.031554999999999944,no+k8shpa
88,90,2023-04-05 07:20:38.320526,2023-04-05 07:20:38.748935,0.307,0.010,0.008,0.032,0.428409,0.357,0.071409,no+k8shpa
89,91,2023-04-05 07:20:39.324953,2023-04-05 07:20:39.726781,0.324,0.011,0.011,0.033,0.401828,0.379,0.022828000000000015,no+k8shpa
90,92,2023-04-05 07:20:40.330862,2023-04-05 07:20:40.714319,0.311,0.010,0.009,0.031,0.383457,0.361,0.022457000000000005,no+k8shpa
91,93,2023-04-05 07:20:41.341041,2023-04-05 07:20:41.760660,0.312,0.011,0.011,0.034,0.419619,0.368,0.051619000000000026,no+k8shpa
92,94,2023-04-05 07:20:42.335390,2023-04-05 07:20:42.735473,0.325,0.011,0.013,0.031,0.400083,0.38,0.020083000000000018,no+k8shpa
93,95,2023-04-05 07:20:43.340486,2023-04-05 07:20:43.740852,0.326,0.010,0.011,0.031,0.400366,0.378,0.022365999999999997,no+k8shpa
94,96,2023-04-05 07:20:44.339694,2023-04-05 07:20:44.788205,0.315,0.011,0.011,0.034,0.448511,0.371,0.077511,no+k8shpa
95,97,2023-04-05 07:20:45.342291,2023-04-05 07:20:45.727917,0.308,0.011,0.011,0.029,0.385626,0.35900000000000004,0.026625999999999983,no+k8shpa
96,98,2023-04-05 07:20:46.343696,2023-04-05 07:20:46.736263,0.317,0.009,0.010,0.032,0.392567,0.368,0.024567000000000005,no+k8shpa
97,99,2023-04-05 07:20:47.348956,2023-04-05 07:20:47.784406,0.314,0.011,0.008,0.033,0.43545,0.366,0.06945000000000001,no+k8shpa
98,100,2023-04-05 07:20:48.354284,2023-04-05 07:20:48.744535,0.314,0.011,0.011,0.028,0.390251,0.36400000000000005,0.02625099999999997,no+k8shpa
99,101,2023-04-05 07:20:49.356674,2023-04-05 07:20:49.752070,0.321,0.010,0.008,0.031,0.395396,0.37,0.02539600000000003,no+k8shpa
100,102,2023-04-05 07:20:50.359618,2023-04-05 07:20:50.806478,0.320,0.009,0.011,0.028,0.44686,0.36800000000000005,0.07885999999999993,no+k8shpa
101,103,2023-04-05 07:20:51.365128,2023-04-05 07:20:51.750231,0.310,0.011,0.010,0.028,0.385103,0.35900000000000004,0.026102999999999932,no+k8shpa
102,104,2023-04-05 07:20:52.363207,2023-04-05 07:20:52.757621,0.319,0.010,0.010,0.029,0.394414,0.36800000000000005,0.026413999999999938,no+k8shpa
103,105,2023-04-05 07:20:53.370461,2023-04-05 07:20:53.814476,0.321,0.010,0.009,0.034,0.444015,0.374,0.070015,no+k8shpa
104,106,2023-04-05 07:20:54.371889,2023-04-05 07:20:54.761754,0.319,0.011,0.010,0.032,0.389865,0.372,0.01786500000000002,no+k8shpa
105,107,2023-04-05 07:20:55.378500,2023-04-05 07:20:55.790271,0.319,0.011,0.011,0.029,0.411771,0.37000000000000005,0.04177099999999995,no+k8shpa
106,108,2023-04-05 07:20:56.380602,2023-04-05 07:20:56.831888,0.328,0.011,0.011,0.027,0.451286,0.37700000000000006,0.07428599999999996,no+k8shpa
107,109,2023-04-05 07:20:57.385820,2023-04-05 07:20:57.782726,0.325,0.012,0.011,0.028,0.396906,0.37600000000000006,0.020905999999999925,no+k8shpa
108,110,2023-04-05 07:20:58.388666,2023-04-05 07:20:58.826481,0.362,0.012,0.012,0.027,0.437815,0.41300000000000003,0.024814999999999976,no+k8shpa
109,111,2023-04-05 07:20:59.393856,2023-04-05 07:20:59.836970,0.321,0.014,0.008,0.030,0.443114,0.373,0.07011400000000001,no+k8shpa
110,112,2023-04-05 07:21:00.395142,2023-04-05 07:21:00.785097,0.315,0.008,0.009,0.034,0.389955,0.366,0.023955000000000004,no+k8shpa
111,113,2023-04-05 07:21:01.398969,2023-04-05 07:21:01.818037,0.340,0.009,0.012,0.032,0.419068,0.393,0.02606799999999998,no+k8shpa
112,114,2023-04-05 07:21:02.401046,2023-04-05 07:21:02.835403,0.311,0.012,0.011,0.025,0.434357,0.35900000000000004,0.07535699999999995,no+k8shpa
113,115,2023-04-05 07:21:03.403122,2023-04-05 07:21:03.803660,0.324,0.011,0.011,0.028,0.400538,0.37400000000000005,0.02653799999999995,no+k8shpa
114,116,2023-04-05 07:21:04.406733,2023-04-05 07:21:04.817801,0.335,0.010,0.011,0.032,0.411068,0.388,0.023067999999999977,no+k8shpa
115,117,2023-04-05 07:21:05.410075,2023-04-05 07:21:05.843781,0.315,0.011,0.011,0.032,0.433706,0.369,0.06470599999999999,no+k8shpa
116,118,2023-04-05 07:21:06.412372,2023-04-05 07:21:06.797422,0.318,0.011,0.011,0.028,0.38505,0.36800000000000005,0.017049999999999954,no+k8shpa
117,119,2023-04-05 07:21:07.417794,2023-04-05 07:21:07.840537,0.344,0.008,0.012,0.032,0.422743,0.396,0.02674299999999996,no+k8shpa
118,120,2023-04-05 07:21:08.419611,2023-04-05 07:21:08.874236,0.338,0.012,0.012,0.027,0.454625,0.38900000000000007,0.06562499999999993,no+k8shpa
119,121,2023-04-05 07:21:09.426082,2023-04-05 07:21:09.823429,0.322,0.011,0.010,0.032,0.397347,0.375,0.022347000000000006,no+k8shpa
120,122,2023-04-05 07:21:10.427411,2023-04-05 07:21:10.815960,0.315,0.010,0.011,0.030,0.388549,0.366,0.022548999999999986,no+k8shpa
121,123,2023-04-05 07:21:11.431549,2023-04-05 07:21:11.861366,0.311,0.012,0.007,0.030,0.429817,0.36,0.06981700000000002,no+k8shpa
122,124,2023-04-05 07:21:12.435578,2023-04-05 07:21:12.828366,0.312,0.010,0.011,0.025,0.392788,0.35800000000000004,0.034787999999999986,no+k8shpa
123,125,2023-04-05 07:21:13.438911,2023-04-05 07:21:13.845302,0.335,0.009,0.011,0.027,0.406391,0.38200000000000006,0.02439099999999994,no+k8shpa
124,126,2023-04-05 07:21:14.442432,2023-04-05 07:21:14.862966,0.307,0.010,0.011,0.029,0.420534,0.35700000000000004,0.06353399999999998,no+k8shpa
125,127,2023-04-05 07:21:15.445447,2023-04-05 07:21:15.835653,0.319,0.011,0.010,0.029,0.390206,0.36900000000000005,0.021205999999999947,no+k8shpa
126,128,2023-04-05 07:21:16.449362,2023-04-05 07:21:16.830410,0.308,0.011,0.011,0.025,0.381048,0.35500000000000004,0.02604799999999996,no+k8shpa
127,129,2023-04-05 07:21:17.450713,2023-04-05 07:21:17.889737,0.311,0.010,0.011,0.034,0.439024,0.366,0.07302400000000003,no+k8shpa
128,130,2023-04-05 07:21:18.455582,2023-04-05 07:21:18.850763,0.309,0.010,0.012,0.034,0.395181,0.365,0.030181000000000013,no+k8shpa
129,131,2023-04-05 07:21:19.460227,2023-04-05 07:21:19.845753,0.315,0.011,0.011,0.030,0.385526,0.367,0.018525999999999987,no+k8shpa
130,132,2023-04-05 07:21:20.459089,2023-04-05 07:21:20.893039,0.311,0.011,0.012,0.032,0.43395,0.366,0.06795000000000001,no+k8shpa
131,133,2023-04-05 07:21:21.463990,2023-04-05 07:21:21.853063,0.317,0.011,0.011,0.029,0.389073,0.36800000000000005,0.021072999999999953,no+k8shpa
132,134,2023-04-05 07:21:22.469178,2023-04-05 07:21:22.875930,0.320,0.010,0.011,0.034,0.406752,0.375,0.031752,no+k8shpa
133,135,2023-04-05 07:21:23.473933,2023-04-05 07:21:23.934683,0.344,0.011,0.011,0.030,0.46075,0.396,0.06474999999999997,no+k8shpa
134,136,2023-04-05 07:21:24.475762,2023-04-05 07:21:24.889343,0.310,0.008,0.018,0.033,0.413581,0.369,0.04458099999999998,no+k8shpa
135,137,2023-04-05 07:21:25.482655,2023-04-05 07:21:25.889336,0.331,0.011,0.011,0.032,0.406681,0.385,0.021681000000000006,no+k8shpa
136,138,2023-04-05 07:21:26.484957,2023-04-05 07:21:26.913741,0.314,0.010,0.010,0.082,0.428784,0.41600000000000004,0.012783999999999962,no+k8shpa
137,139,2023-04-05 07:21:27.488494,2023-04-05 07:21:27.865558,0.308,0.012,0.012,0.057,0.377064,0.389,-0.011936000000000002,no+k8shpa
138,140,2023-04-05 07:21:28.494261,2023-04-05 07:21:28.916700,0.343,0.011,0.011,0.033,0.422439,0.398,0.02443899999999999,no+k8shpa
139,141,2023-04-05 07:21:29.497478,2023-04-05 07:21:29.946519,0.330,0.013,0.010,0.025,0.449041,0.37800000000000006,0.07104099999999997,no+k8shpa
140,142,2023-04-05 07:21:30.500319,2023-04-05 07:21:30.888357,0.312,0.012,0.009,0.033,0.388038,0.366,0.022038000000000002,no+k8shpa
141,143,2023-04-05 07:21:31.507139,2023-04-05 07:21:31.953670,0.373,0.009,0.010,0.058,0.446531,0.45,-0.003469,no+k8shpa
142,144,2023-04-05 07:21:32.509958,2023-04-05 07:21:32.973372,0.336,0.010,0.011,0.036,0.463414,0.393,0.07041399999999998,no+k8shpa
143,145,2023-04-05 07:21:33.512851,2023-04-05 07:21:33.904689,0.324,0.011,0.008,0.063,0.391838,0.406,-0.014162000000000008,no+k8shpa
144,146,2023-04-05 07:21:34.517327,2023-04-05 07:21:34.906688,0.310,0.012,0.011,0.033,0.389361,0.366,0.02336100000000002,no+k8shpa
145,147,2023-04-05 07:21:35.521712,2023-04-05 07:21:36.489953,0.421,0.007,0.010,0.027,0.968241,0.465,0.503241,no+k8shpa
146,148,2023-04-05 07:21:36.526178,2023-04-05 07:21:36.909479,0.313,0.012,0.010,0.024,0.383301,0.35900000000000004,0.02430099999999996,no+k8shpa
147,149,2023-04-05 07:21:37.529810,2023-04-05 07:21:37.925167,0.321,0.010,0.011,0.032,0.395357,0.374,0.021357000000000015,no+k8shpa
148,150,2023-04-05 07:21:38.535451,2023-04-05 07:21:38.992128,0.335,0.011,0.011,0.033,0.456677,0.39,0.06667699999999999,no+k8shpa
149,151,2023-04-05 07:21:39.540914,2023-04-05 07:21:39.930533,0.314,0.011,0.011,0.029,0.389619,0.36500000000000005,0.024618999999999946,no+k8shpa
150,152,2023-04-05 07:21:40.542883,2023-04-05 07:21:40.938604,0.320,0.011,0.011,0.028,0.395721,0.37000000000000005,0.02572099999999994,no+k8shpa
151,153,2023-04-05 07:21:41.548284,2023-04-05 07:21:41.997562,0.323,0.011,0.011,0.032,0.449278,0.377,0.07227800000000001,no+k8shpa
152,154,2023-04-05 07:21:42.551472,2023-04-05 07:21:42.993324,0.360,0.012,0.011,0.027,0.441852,0.41000000000000003,0.03185199999999999,no+k8shpa
153,155,2023-04-05 07:21:43.558205,2023-04-05 07:21:43.953515,0.318,0.011,0.012,0.036,0.39531,0.377,0.018309999999999993,no+k8shpa
154,156,2023-04-05 07:21:44.557344,2023-04-05 07:21:45.000107,0.316,0.009,0.010,0.034,0.442763,0.369,0.07376300000000002,no+k8shpa
155,157,2023-04-05 07:21:45.564808,2023-04-05 07:21:45.980369,0.336,0.012,0.010,0.031,0.415561,0.389,0.026561,no+k8shpa
156,158,2023-04-05 07:21:46.568265,2023-04-05 07:21:46.967285,0.323,0.008,0.013,0.029,0.39902,0.37300000000000005,0.026019999999999932,no+k8shpa
157,159,2023-04-05 07:21:47.572155,2023-04-05 07:21:48.030919,0.333,0.013,0.012,0.033,0.458764,0.391,0.06776399999999999,no+k8shpa
158,160,2023-04-05 07:21:48.575392,2023-04-05 07:21:48.976050,0.323,0.024,0.010,0.033,0.400658,0.39,0.010658,no+k8shpa
159,161,2023-04-05 07:21:49.582944,2023-04-05 07:21:49.976949,0.320,0.011,0.011,0.027,0.394005,0.36900000000000005,0.025004999999999944,no+k8shpa
160,162,2023-04-05 07:21:50.583448,2023-04-05 07:21:51.018511,0.313,0.011,0.011,0.033,0.435063,0.368,0.06706299999999998,no+k8shpa
161,163,2023-04-05 07:21:51.585787,2023-04-05 07:21:51.976844,0.317,0.012,0.011,0.031,0.391057,0.371,0.02005699999999999,no+k8shpa
162,164,2023-04-05 07:21:52.592007,2023-04-05 07:21:52.980020,0.314,0.011,0.010,0.027,0.388013,0.36200000000000004,0.026012999999999953,no+k8shpa
163,165,2023-04-05 07:21:53.592795,2023-04-05 07:21:54.052690,0.336,0.012,0.011,0.028,0.459895,0.38700000000000007,0.07289499999999993,no+k8shpa
164,166,2023-04-05 07:21:54.596902,2023-04-05 07:21:54.976139,0.309,0.011,0.011,0.030,0.379237,0.361,0.018237000000000003,no+k8shpa
165,167,2023-04-05 07:21:55.601191,2023-04-05 07:21:55.986369,0.313,0.008,0.011,0.034,0.385178,0.366,0.01917800000000003,no+k8shpa
166,168,2023-04-05 07:21:56.608432,2023-04-05 07:21:57.033869,0.308,0.011,0.011,0.030,0.425437,0.36,0.06543700000000002,no+k8shpa
167,169,2023-04-05 07:21:57.611739,2023-04-05 07:21:58.089770,0.400,0.008,0.011,0.027,0.478031,0.44600000000000006,0.03203099999999992,no+k8shpa
168,170,2023-04-05 07:21:58.616906,2023-04-05 07:21:59.045320,0.351,0.010,0.009,0.032,0.428414,0.402,0.026413999999999993,no+k8shpa
169,171,2023-04-05 07:21:59.617757,2023-04-05 07:22:00.055065,0.325,0.011,0.014,0.024,0.437308,0.37400000000000005,0.06330799999999992,no+k8shpa
170,172,2023-04-05 07:22:00.627920,2023-04-05 07:22:01.035038,0.333,0.011,0.008,0.034,0.407118,0.386,0.02111799999999997,no+k8shpa
171,173,2023-04-05 07:22:01.626983,2023-04-05 07:22:02.023962,0.318,0.012,0.011,0.034,0.396979,0.375,0.021979000000000026,no+k8shpa
172,174,2023-04-05 07:22:02.633872,2023-04-05 07:22:03.098367,0.342,0.011,0.011,0.030,0.464495,0.394,0.07049499999999997,no+k8shpa
173,175,2023-04-05 07:22:03.635597,2023-04-05 07:22:04.052388,0.320,0.008,0.012,0.031,0.416791,0.371,0.045791000000000026,no+k8shpa
174,176,2023-04-05 07:22:04.638759,2023-04-05 07:22:05.043023,0.329,0.011,0.011,0.032,0.404264,0.383,0.021264000000000005,no+k8shpa
175,177,2023-04-05 07:22:05.646827,2023-04-05 07:22:06.096996,0.324,0.010,0.009,0.035,0.450169,0.378,0.07216899999999998,no+k8shpa
