time,cpu_used_aeneas,cpu_requested_aeneas,memory_used_aeneas,memory_requested_aeneas,pod_count_aeneas,mq_trigger_concurrency_aeneas,cpu_used_rawaeneas,cpu_requested_rawaeneas,memory_used_rawaeneas,memory_requested_rawaeneas,pod_count_rawaeneas,mq_trigger_concurrency_rawaeneas,cpu_used_getobject,cpu_requested_getobject,memory_used_getobject,memory_requested_getobject,pod_count_getobject,mq_trigger_concurrency_getobject,cpu_used_scaling-aeneas-tocloud,cpu_requested_scaling-aeneas-tocloud,memory_used_scaling-aeneas-tocloud,memory_requested_scaling-aeneas-tocloud,pod_count_scaling-aeneas-tocloud,mq_trigger_concurrency_scaling-aeneas-tocloud,cpu_used_mq_trigger_amqp-connector-aeneas,memory_used_mq_trigger_amqp-connector-aeneas,pod_count_mq_trigger_amqp-connector-aeneas,cpu_used_mq_trigger_amqp-connector-tocloud,memory_used_mq_trigger_amqp-connector-tocloud,pod_count_mq_trigger_amqp-connector-tocloud,cpu_used_mq_trigger_amqp-connector-rawaeneas,memory_used_mq_trigger_amqp-connector-rawaeneas,pod_count_mq_trigger_amqp-connector-rawaeneas,throughput
1680171730,24.11476341050649,5,115771854.82965174,524288000,10,3.0,0.14159643359144983,0.35,3907998.61789349,367001600,5,50.0,0.8633104797989642,0.4,3835399.2674319264,209715200,4,50.0,0.26612854484199433,0.5,3781472.678584274,671088640,5,50.0,0.3282653020976292,425980.91962065425,8,0.20132011233561564,57850.802139655956,1,0.051175706176498095,4711317.9739548415,1,11.237458193979933
1680171731,25.025915223991568,5,106993052.27974552,524288000,10,3.0,0.14109669627878016,0.35,3870216.085514381,367001600,5,50.0,0.9370003125807963,0.4,3695385.945722626,209715200,4,50.0,0.23649123999414984,0.5,3727027.917719456,671088640,5,50.0,0.3310414503801057,428089.6047153184,8,0.19833869636439172,59066.719858868666,1,0.051175706176498095,4711317.9739548415,1,10.7319024130116
1680171732,26.108197431978112,5,107092685.54351312,524288000,10,3.0,0.14689284461454086,0.35,3843101.721223332,367001600,5,50.0,0.9345973318037069,0.4,3678049.4348344915,209715200,4,50.0,0.23663162853814798,0.5,5238070.269279935,671088640,5,50.0,0.33903029916304783,435072.2609748665,8,0.22569925367057597,66679.26163212767,1,0.0285156230688755,2238719.763648674,1,10.731902413011598
1680171733,26.027433340649623,5,101912440.68472269,524288000,10,3.0,0.1461579995971001,0.35,1172957.4837660159,367001600,5,50.0,0.8824915570500801,0.4,3082995.777972592,209715200,4,50.0,0.21657992891267436,0.5,5974245.228083638,671088640,5,50.0,0.34537744876807613,439839.4021940417,8,0.22658034989788325,66982.42575967964,1,0.0285156230688755,2238719.763648674,1,10.731902413011598
1680171734,28.294824655327485,5,99537138.5666179,524288000,10,3.0,0.1442373900371386,0.35,1179259.3148969589,367001600,5,50.0,0.8746791178975896,0.4,3071940.29167111,209715200,4,50.0,0.2023520751662316,0.5,5959814.988725411,671088640,5,50.0,0.3498165736121217,448398.2420107347,8,0.22746144612519056,67285.5898872316,1,0.0285156230688755,2238719.763648674,1,10.731902413011598
1680171735,29.168558989529853,5,90536495.80805278,524288000,10,3.0,0.14818767683418058,0.35,1179285.4913502105,367001600,5,50.0,0.8820475976512067,0.4,3313051.0169985527,209715200,4,50.0,0.2037470998776299,0.5,5962585.408306857,671088640,5,50.0,0.34176584798292975,440294.7610649032,8,0.23244518607224982,68576.09211263953,1,0.0285156230688755,2238719.763648674,1,10.731902413011598
1680171736,27.15787461813144,5,90458662.07787997,524288000,10,3.0,0.14918053993362898,0.35,1181730.0023070183,367001600,5,50.0,0.8974322316239259,0.4,3305045.3053312856,209715200,4,50.0,0.20178505091517512,0.5,5205551.03986996,671088640,5,50.0,0.36253357213390836,457846.8723780573,8,0.2327999649525716,68752.59323854223,1,0.0285156230688755,2238719.763648674,1,11.066666666666663
1680171737,26.912587249766833,5,99691095.05358568,524288000,10,3.0,0.14891804532142525,0.35,1181703.0785386916,367001600,5,50.0,0.8965428293275565,0.4,3074405.395933706,209715200,4,50.0,0.20308337631716142,0.5,5228781.8530915035,671088640,5,50.0,0.37112564069231996,470760.6104640038,8,0.23315474383289342,68929.09436444494,1,0.0285156230688755,2238719.763648674,1,11.066666666666666
1680171738,29.048904063727704,5,101766619.88242313,524288000,10,3.0,0.14624097096701205,0.35,599049.5751019721,367001600,5,50.0,0.975816177990822,0.4,3033857.7488660533,209715200,4,50.0,0.2228356869745971,0.5,6270436.136737637,671088640,5,50.0,0.35625139254607874,450060.07911019743,8,0.23350952271321523,69105.59549034765,1,0,0,1,11.066666666666666
1680171739,28.57766674588867,5,102072805.00266953,524288000,10,3.0,0.1431087495980351,0.35,600997.528952095,367001600,5,50.0,0.9463368145849671,0.4,3050091.1523487293,209715200,4,50.0,0.21674125471759523,0.5,6290072.02133627,671088640,5,50.0,0.36721589656298215,452156.3896257341,8,0.22500267628739387,66233.02340339647,1,0,0,1,11.066666666666666
